time,x,y,vx,vy
3.419999999999971,370.23935976673465,327.97848795376456,113.73806427310973,92.47810346815186
3.429999999999971,371.37674040946575,328.9032689884461,113.75816103700357,92.46243006734834
3.4399999999999706,372.5143220198358,329.8278932891196,113.77818589631461,92.44679206354822
3.4499999999999704,373.6521038787989,330.75236120975507,113.7981391238999,92.43118941067398
3.45999999999997,374.79008527003793,331.6766731038618,113.81802099154527,92.41562206247498
3.46999999999997,375.9282654799534,332.60082932448654,113.83783176996945,92.40008997252951
3.47999999999997,377.06664379765306,333.5248302242118,113.85757172882812,92.38459309424695
3.4899999999999696,378.20521951494135,334.4486761551543,113.87724113671797,92.36913138086975
3.4999999999999694,379.34399192630855,335.37236746896303,113.89684026118076,92.35370478547551
3.509999999999969,380.48296032892034,336.2959045168178,113.91636936870731,92.33831326097909
3.519999999999969,381.6221240226074,337.2192876494276,113.93582872474161,92.32295676013455
3.5299999999999687,382.76148230985484,338.14251721702897,113.95521859368475,92.30763523553716
3.5399999999999685,383.9010344957917,339.06559356938436,113.97453923889894,92.29234863962547
3.5499999999999683,385.0407798881807,339.9885170557806,113.99379092271153,92.27709692468325
3.559999999999968,386.1807177974078,340.91128802502743,114.01297390641889,92.26188004284145
3.569999999999968,387.320847536472,341.83390682545587,114.03208845029049,92.2466979460802
3.5799999999999677,388.4611684209749,342.7563738049167,114.05113481357273,92.23155058623074
3.5899999999999674,389.6016797691106,343.67868931077896,114.07011325449295,92.21643791497732
3.5999999999999672,390.7423809016555,344.6008536899287,114.08902403026333,92.20135988385917
3.609999999999967,391.8832711419581,345.5228672887673,114.10786739708479,92.1863164442724
3.619999999999967,393.024349815929,346.44473045321,114.12664361015086,92.1713075474719
3.6299999999999666,394.1656162520305,347.3664435286847,114.14535292365163,92.15633314457315
3.6399999999999664,395.307069781267,348.28800686013045,114.16399559077753,92.14139318655421
3.649999999999966,396.44870973717474,349.20942079199597,114.18257186372328,92.1264876242575
3.659999999999966,397.59053545581196,350.1306856682385,114.20108199369166,92.11161640839167
3.6699999999999657,398.73254627574886,351.05180183232244,114.21952623089737,92.0967794895334
3.6799999999999655,399.87474153805783,351.97276962721776,114.23790482457088,92.08197681812929
3.6899999999999653,401.0171205863035,352.89358939539903,114.25621802296216,92.0672083444976
3.699999999999965,402.15968276653314,353.814261478844,114.27446607334454,92.05247401883008
3.709999999999965,403.3024274272666,354.7347862190323,114.29264922201848,92.03777379119377
3.7199999999999647,404.44535391948676,355.65516395694425,114.3107677143153,92.02310761153271
3.7299999999999645,405.58846159662994,356.5753950330596,114.328821794601,92.00847542966977
3.7399999999999642,406.73174981457595,357.49547978735626,114.34681170627992,91.99387719530837
3.749999999999964,407.87521793163876,358.41541855930933,114.36473769179858,91.97931285803422
3.759999999999964,409.01886530855677,359.3352116878897,114.38259999264928,91.96478236731701
3.7699999999999636,410.16269130848326,360.25485951156287,114.40039884937387,91.95028567251218
3.7799999999999634,411.306695296977,361.174362368288,114.41813450156748,91.9358227228626
3.789999999999963,412.4508766419927,362.0937205955166,114.43580718788212,91.92139346750024
3.799999999999963,413.5952347138715,363.01293453019156,114.45341714603039,91.90699785544786
3.8099999999999627,414.7397688853318,363.93200450874605,114.47096461278913,91.8926358356207
3.8199999999999625,415.88447853145965,364.85093086710225,114.48844982400308,91.87830735682809
3.8299999999999623,417.02936302969965,365.76971394067056,114.5058730145885,91.86401236777513
3.839999999999962,418.17442175984553,366.6883540643483,114.52323441853677,91.84975081706432
3.849999999999962,419.3196541040309,367.6068515725189,114.54053426891804,91.83552265319715
3.8599999999999617,420.4650594467201,368.52520679905086,114.55777279788475,91.82132782457573
3.8699999999999615,421.6106371746989,369.4434200772966,114.57495023667532,91.80716627950443
3.8799999999999613,422.7563866770657,370.36149174009165,114.59206681561764,91.79303796619138
3.889999999999961,423.90230734522186,371.2794221197536,114.60912276413265,91.7789428327501
3.899999999999961,425.04839857286316,372.1972115480811,114.62611831073787,91.76488082720111
3.9099999999999606,426.1946597559705,373.1148603563531,114.64305368305097,91.75085189747337
3.9199999999999604,427.341090292801,374.03236887532785,114.65992910779325,91.73685599140592
3.92999999999996,428.48768958387893,374.9497374352419,114.6767448107932,91.72289305674936
3.93999999999996,429.63445703198687,375.8669663658094,114.69350101698994,91.70896304116742
3.9499999999999598,430.78139204215677,376.78405599622107,114.71019795043676,91.69506589223843
3.9599999999999596,431.92849402166115,377.70100665514343,114.72683583430454,91.68120155745684
3.9699999999999593,433.0757623800042,378.617818670718,114.74341489088523,91.66736998423471
3.979999999999959,434.2231965289131,379.5344923705604,114.75993534159534,91.65357111990316
3.989999999999959,435.37079588232905,380.4510280817594,114.7763974069793,91.6398049117139
3.9999999999999587,436.51855985639884,381.36742613087654,114.79280130671296,91.62607130684063
4.009999999999959,437.666487869466,382.28368684394496,114.80914725960695,91.61237025238052
4.019999999999959,438.8145793420621,383.19981054646877,114.8254354836101,91.59870169535563
4.0299999999999585,439.9628336968982,384.11579756342235,114.84166619581283,91.58506558271438
4.039999999999958,441.11125035885635,385.0316482192495,114.85783961245056,91.5714618613329
4.049999999999958,442.25982875498084,385.94736283786284,114.87395594890698,91.5578904780165
4.059999999999958,443.4085683144699,386.862941742643,114.89001541971751,91.54435137950104
4.069999999999958,444.5574684686671,387.778385256438,114.90601823857259,91.5308445124543
4.079999999999957,445.7065286510528,388.69369370156255,114.92196461832098,91.51736982347738
4.089999999999957,446.855748297236,389.6088673997973,114.93785477097317,91.50392725910609
4.099999999999957,448.0051268449457,390.52390667238836,114.95368890770459,91.49051676581227
4.109999999999957,449.1546637340228,391.43881184004647,114.96946723885895,91.47713829000514
4.119999999999957,450.3043584064114,392.3535832229465,114.98518997395153,91.46379177803267
4.129999999999956,451.4542103061509,393.26822114072684,115.00085732167243,91.45047717618289
4.139999999999956,452.60421887936764,394.18272591248865,115.01646948988981,91.43719443068518
4.149999999999956,453.7543835742665,395.09709785679553,115.03202668565324,91.42394348771164
4.159999999999956,454.904703841123,396.01133729167265,115.04752911519677,91.41072429337832
4.1699999999999555,456.055179132275,396.9254445346064,115.06297698394229,91.3975367937466
4.179999999999955,457.2058089021144,397.83941990254385,115.07837049650271,91.38438093482436
4.189999999999955,458.35659260707945,398.7532637118921,115.09370985668514,91.37125666256738
4.199999999999955,459.5075297056463,399.6669762785178,115.10899526749407,91.35816392288046
4.209999999999955,460.65861965832124,400.5805579177466,115.12422693113457,91.3451026616188
4.2199999999999545,461.8098619276326,401.4940089443628,115.1394050490155,91.33207282458916
4.229999999999954,462.9612559781228,402.4073296726087,115.15452982175255,91.31907435755116
4.239999999999954,464.1128012763403,403.3205204161842,115.16960144917151,91.30610720621843
4.249999999999954,465.264497290832,404.2335814882464,115.18462013031133,91.29317131625989
4.259999999999954,466.4163434921351,405.146513201409,115.19958606342726,91.28026663330093
4.269999999999953,467.5683393527694,406.059315867742,115.21449944599395,91.26739310292461
4.279999999999953,468.72048434722933,406.97198979877123,115.22936047470856,91.25455067067288
4.289999999999953,469.8727779519764,407.884535305478,115.24416934549384,91.2417392820477
4.299999999999953,471.0252196454313,408.79695269829847,115.25892625350123,91.22895888251227
4.3099999999999525,472.1778089079663,409.7092422871236,115.27363139311389,91.21620941749217
4.319999999999952,473.33054522189747,410.6214043812985,115.28828495794977,91.20349083237647
4.329999999999952,474.48342807147696,411.53343928962227,115.30288714086466,91.19080307251899
4.339999999999952,475.6364569428856,412.4453473203475,115.31743813395519,91.17814608323933
4.349999999999952,476.7896313242252,413.3571287811799,115.33193812856192,91.16551980982403
4.3599999999999515,477.9429507055108,414.2687839792781,115.34638731527225,91.15292419752772
4.369999999999951,479.0964145786635,415.1803132212534,115.36078588392353,91.14035919157419
4.379999999999951,480.2500224375027,416.09171681316917,115.37513402360592,91.12782473715752
4.389999999999951,481.40377377773876,417.00299506054074,115.38943192266551,91.11532077944318
4.399999999999951,482.5576680969654,417.91414826833517,115.40367976870714,91.10284726356909
4.40999999999995,483.7117048946525,418.82517674097085,115.41787774859746,91.0904041346467
4.41999999999995,484.86588367213847,419.7360807823173,115.43202604846786,91.07799133776211
4.42999999999995,486.02020393262313,420.6468606956949,115.44612485371734,91.06560881797706
4.43999999999995,487.1746651811603,421.5575167838747,115.46017434901547,91.05325652033004
4.4499999999999496,488.3292669246505,422.468049349078,115.47417471830535,91.04093438983729
4.459999999999949,489.4840086718335,423.3784586929764,115.48812614480642,91.02864237149389
4.469999999999949,490.6388899332816,424.2887451166913,115.5020288110174,91.01638041027473
4.479999999999949,491.79391022139174,425.19890892079405,115.51588289871917,91.00414845113562
4.489999999999949,492.9490690503789,426.1089504053054,115.52968858897762,90.99194643901419
4.4999999999999485,494.10436593626866,427.01886986969555,115.54344606214653,90.97977431883098
4.509999999999948,495.2598003968901,427.9286676128839,115.55715549787038,90.9676320354904
4.519999999999948,496.4153719518688,428.8383439332388,115.57081707508722,90.95551953388176
4.529999999999948,497.57108012261966,429.7478991285776,115.58443097203148,90.9434367588802
4.539999999999948,498.72692443233996,430.6573334961664,115.5979973662368,90.9313836553477
4.549999999999947,499.8829044060023,431.56664733271987,115.61151643453879,90.91936016813405
4.559999999999947,501.0390195703477,432.4758409344012,115.62498835307788,90.90736624207777
4.569999999999947,502.1952694538785,433.384914596822,115.63841329730208,90.89540182200712
4.579999999999947,503.3516535868515,434.2938686150421,115.65179144196973,90.88346685274098
4.589999999999947,504.5081715012712,435.20270328356946,115.6651229611523,90.87156127908987
4.599999999999946,505.6648227308827,436.11141889636036,115.67840802823711,90.8596850458568
4.609999999999946,506.82160681116505,437.02001574681896,115.69164681593011,90.84783809783825
4.619999999999946,507.97852327932435,437.92849412779736,115.70483949625856,90.83602037982503
4.629999999999946,509.13557167428695,438.8368543315956,115.71798624057378,90.82423183660325
4.6399999999999455,510.29275153669266,439.7450966499616,115.73108721955387,90.81247241295516
4.649999999999945,511.4500624088882,440.6532213740912,115.74414260320638,90.8007420536601
4.659999999999945,512.6075038349203,441.56122879462777,115.75715256087105,90.78904070349536
4.669999999999945,513.765075360529,442.4691192016627,115.77011726122241,90.77736830723704
4.679999999999945,514.9227765331411,443.37689288473507,115.78303687227255,90.76572480966097
4.689999999999944,516.0806069018638,444.28455013283167,115.79591156137367,90.7541101555435
4.699999999999944,517.2385660174775,445.1920912343871,115.80874149522084,90.74252428966247
4.709999999999944,518.3966534324297,446.0995164772837,115.82152683985454,90.73096715679794
4.719999999999944,519.5548687008283,447.0068261488517,115.83426776066337,90.71943870173314
4.729999999999944,520.7132113784348,447.91402053586904,115.84696442238659,90.70793886925523
4.739999999999943,521.8716810226587,448.8210999245616,115.85961698911682,90.69646760415615
4.749999999999943,523.0302771925499,449.7280646006032,115.87222562430254,90.68502485123349
4.759999999999943,524.1889994487929,450.63491484911555,115.88479049075077,90.67361055529126
4.769999999999943,525.3478473537003,451.54165095466846,115.8973117506296,90.66222466114068
4.7799999999999425,526.5068204712067,452.44827320127985,115.90978956547076,90.65086711360107
4.789999999999942,527.6659183668613,453.35478187241586,115.9222240961722,90.63953785750054
4.799999999999942,528.8251406078231,454.26117725099084,115.93461550300061,90.62823683767688
4.809999999999942,529.9844867628531,455.1674596193676,115.946963945594,90.61696399897826
4.819999999999942,531.143956402309,456.0736292593574,115.9592695829642,90.60571928626408
4.8299999999999415,532.3035490981385,456.97968645222005,115.97153257349937,90.59450264440568
4.839999999999941,533.4632644238735,457.8856314786641,115.98375307496656,90.58331401828715
4.849999999999941,534.6231019546232,458.791464618847,115.99593124451417,90.57215335280608
4.859999999999941,535.7830612670683,459.697186152375,116.00806723867443,90.56102059287429
4.869999999999941,536.943141939455,460.60279635830375,116.02016121336594,90.54991568341856
4.87999999999994,538.1033435515886,461.50829551513795,116.03221332389609,90.53883856938145
4.88999999999994,539.2636656848276,462.41368390083176,116.04422372496353,90.52778919572197
4.89999999999994,540.4241079220773,463.31896179278897,116.05619257066064,90.51676750741629
4.90999999999994,541.5846698477839,464.2241294678631,116.06812001447597,90.50577344945853
